,X,Y,isPhysics
6326,0,0,False
6327,0,0,False
6328,0,0,False
6329,0,0,False
6330,0,0,False
6331,0,0,False
6332,0,0,False
6333,0,0,False
6334,0,0,False
6335,0,0,False
6336,0,0,False
6337,0,0,False
6338,0,0,False
6339,0,0,False
6340,0,0,False
6341,0,0,False
6342,0,0,False
6343,0,0,False
6344,0,0,False
6345,0,0,False
6346,0,0,False
6347,0,0,False
6348,0,0,False
6349,0,0,False
6350,0,0,False
6351,0,0,False
6352,0,0,False
6353,0,0,False
6354,0,0,False
6355,0,0,False
6356,0,0,False
6357,0,0,False
6358,0,0,False
6359,0,0,False
6360,0,0,False
6361,0,0,False
6362,0,0,False
6363,0,0,False
6364,0,0,False
6365,0,0,False
6366,0,0,False
6367,0,0,False
6368,0,0,False
6369,0,0,False
6370,0,0,False
6371,0,0,False
6372,0,0,False
6373,0,0,False
6374,0,0,False
6375,0,0,False
6376,0,0,False
6377,0,0,False
6378,0,0,False
6379,0,0,False
6380,0,0,False
6381,0,0,False
6382,0,0,False
6383,0,0,False
6384,0,0,False
6385,0,0,False
6386,0,0,False
6387,0,0,False
6388,0,0,False
6389,0,0,False
6390,0,0,False
6391,0,0,False
6392,0,0,False
6393,0,0,False
6394,0,0,False
6395,0,0,False
6396,0,0,False
6397,0,0,False
6398,0,0,False
6399,0,0,False
6400,0,0,False
6401,0,0,False
6402,0,0,False
6403,0,0,False
6404,0,0,False
6405,0,0,False
6406,0,0,False
6407,0,0,False
6408,0,0,False
6409,0,0,False
6410,0,0,False
6411,0,0,False
6412,0,0,False
6413,0,0,False
6414,0,0,False
6415,0,0,False
6416,0,0,False
6417,0,0,False
6418,0,0,False
6419,0,0,False
6420,0,0,False
6421,0,0,False
6422,0,0,False
6423,0,0,False
6424,0,0,False
6425,0,0,False
6426,0,0,False
6427,0,0,False
6428,0,0,False
6429,0,0,False
6430,0,0,False
6431,0,0,False
6432,0,0,False
6433,0,0,False
6434,0,0,False
6435,0,0,False
6436,0,0,False
6437,0,0,False
6438,0,0,False
6439,0,0,False
6440,0,0,False
6441,0,0,False
6442,0,0,False
6443,0,0,False
6444,0,0,False
6445,0,0,False
6446,0,0,False
6447,0,0,False
6448,0,0,False
6449,0,0,False
6450,0,0,False
6451,0,0,False
6452,0,0,False
6453,0,0,False
6454,0,0,False
6455,0,0,False
6456,0,0,False
6457,0,0,False
6458,0,0,False
6459,0,0,False
6460,0,0,False
6461,0,0,False
6462,0,0,False
6463,0,0,False
6464,0,0,False
6465,0,0,False
6466,0,0,False
6467,0,0,False
6468,0,0,False
6469,0,0,False
6470,0,0,False
6471,0,0,False
6472,0,0,False
6473,0,0,False
6474,0,0,False
6475,0,0,False
6476,0,0,False
6477,0,0,False
6478,0,0,False
6479,0,0,False
6480,0,0,False
6481,0,0,False
6482,0,0,False
6483,0,0,False
6484,0,0,False
6485,0,0,False
6486,0,0,False
6487,0,0,False
6488,0,0,False
6489,0,0,False
6490,0,0,False
6491,0,0,False
6492,0,0,False
6493,0,0,False
6494,0,0,False
6495,0,0,False
6496,0,0,False
6497,0,0,False
6498,0,0,False
6499,0,0,False
6500,0,0,False
6501,0,0,False
6502,0,0,False
6503,0,0,False
6504,0,0,False
6505,0,0,False
6506,0,0,False
6507,0,0,False
6508,0,0,False
6509,0,0,False
6510,0,0,False
6511,0,0,False
6512,0,0,False
6513,0,0,False
6514,0,0,False
6515,0,0,False
6516,0,0,False
6517,0,0,False
6518,0,0,False
6519,0,0,False
6520,0,0,False
6521,0,0,False
6522,0,0,False
6523,0,0,False
6524,0,0,False
6525,0,0,False
6526,0,0,False
6527,0,0,False
6528,0,0,False
6529,0,0,False
6530,0,0,False
6531,0,0,False
6532,0,0,False
6533,0,0,False
6534,0,0,False
6535,0,0,False
6536,0,0,False
6537,0,0,False
6538,0,0,False
6539,0,0,False
6540,0,0,False
6541,0,0,False
6542,0,0,False
6543,0,0,False
6544,0,0,False
6545,0,0,False
6546,0,0,False
6547,0,0,False
6548,0,0,False
6549,0,0,False
6550,0,0,False
6551,0,0,False
6552,0,0,False
6553,0,0,False
6554,0,0,False
6555,0,0,False
6556,0,0,False
6557,0,0,False
6558,0,0,False
6559,0,0,False
6560,0,0,False
6561,0,0,False
6562,0,0,False
6563,0,0,False
6564,0,0,False
6565,0,0,False
6566,0,0,False
6567,0,0,False
6568,0,0,False
6569,0,0,False
6570,0,0,False
6571,0,0,False
6572,0,0,False
6573,0,0,False
6574,0,0,False
6575,0,0,False
6576,0,0,False
6577,0,0,False
6578,0,0,False
6579,0,0,False
6580,0,0,False
6581,0,0,False
6582,0,0,False
6583,0,0,False
6584,0,0,False
6585,0,0,False
6586,0,0,False
6587,0,0,False
6588,0,0,False
6589,0,0,False
6590,0,0,False
6591,0,0,False
6592,0,0,False
6593,0,0,False
6594,0,0,False
6595,0,0,False
6596,0,0,False
6597,0,0,False
6598,0,0,False
6599,0,0,False
6600,0,0,False
6601,0,0,False
6602,0,0,False
6603,0,0,False
6604,0,0,False
6605,0,0,False
6606,0,0,False
6607,0,0,False
6608,0,0,False
6609,0,0,False
6610,0,0,False
6611,0,0,False
6612,0,0,False
6613,0,0,False
6614,0,0,False
6615,0,0,False
6616,0,0,False
6617,0,0,False
6618,0,0,False
6619,0,0,False
6620,0,0,False
6621,0,0,False
6622,0,0,False
6623,0,0,False
6624,0,0,False
6625,0,0,False
6626,0,0,False
6627,0,0,False
6628,0,0,False
6629,0,0,False
6630,0,0,False
6631,0,0,False
6632,0,0,False
6633,0,0,False
6634,0,0,False
6635,0,0,False
6636,0,0,False
6637,0,0,False
6638,0,0,False
6639,0,0,False
6640,0,0,False
6641,0,0,False
6642,0,0,False
6643,0,0,False
6644,0,0,False
6645,0,0,False
6646,0,0,False
6647,0,0,False
6648,0,0,False
6649,0,0,False
6650,0,0,False
6651,0,0,False
6652,0,0,False
6653,0,0,False
6654,0,0,False
6655,0,0,False
6656,0,0,False
6657,0,0,False
6658,0,0,False
6659,0,0,False
6660,0,0,False
6661,0,0,False
6662,0,0,False
6663,0,0,False
6664,0,0,False
6665,0,0,False
6666,0,0,False
6667,0,0,False
6668,0,0,False
6669,0,0,False
6670,0,0,False
6671,0,0,False
6672,0,0,False
6673,0,0,False
6674,0,0,False
6675,0,0,False
6676,0,0,False
6677,0,0,False
6678,0,0,False
6679,0,0,False
6680,0,0,False
6681,0,0,False
6682,0,0,False
6683,0,0,False
6684,0,0,False
6685,0,0,False
6686,0,0,False
6687,0,0,False
6688,0,0,False
6689,0,0,False
6690,0,0,False
6691,0,0,False
6692,0,0,False
6693,0,0,False
6694,0,0,False
6695,0,0,False
6696,0,0,False
6697,0,0,False
6698,0,0,False
6699,0,0,False
6700,0,0,False
6701,0,0,False
6702,0,0,False
6703,0,0,False
6704,0,0,False
6705,0,0,False
6706,0,0,False
6707,0,0,False
6708,0,0,False
6709,0,0,False
6710,0,0,False
6711,0,0,False
6712,0,0,False
6713,0,0,False
6714,0,0,False
6715,0,0,False
6716,0,0,False
6717,0,0,False
6718,0,0,False
6719,0,0,False
6720,0,0,False
6721,0,0,False
6722,0,0,False
6723,0,0,False
6724,0,0,False
6725,0,0,False
6726,0,0,False
6727,0,0,False
6728,0,0,False
6729,0,0,False
6730,0,0,False
6731,0,0,False
6732,0,0,False
6733,0,0,False
6734,0,0,False
6735,0,0,False
6736,0,0,False
6737,0,0,False
6738,0,0,False
6739,0,0,False
6740,0,0,False
6741,0,0,False
6742,0,0,False
6743,0,0,False
6744,0,0,False
6745,0,0,False
6746,0,0,False
6747,0,0,False
6748,0,0,False
6749,0,0,False
6750,0,0,False
6751,0,0,False
6752,0,0,False
6753,0,0,False
6754,0,0,False
6755,0,0,False
6756,0,0,False
6757,0,0,False
6758,0,0,False
6759,0,0,False
6760,0,0,False
6761,0,0,False
6762,0,0,False
6763,0,0,False
6764,0,0,False
6765,0,0,False
6766,0,0,False
6767,0,0,False
6768,0,0,False
6769,0,0,False
6770,0,0,False
6771,0,0,False
6772,0,0,False
6773,0,0,False
6774,0,0,False
6775,0,0,False
6776,0,0,False
6777,0,0,False
6778,0,0,False
6779,0,0,False
6780,0,0,False
6781,0,0,False
6782,0,0,False
6783,0,0,False
6784,0,0,False
6785,0,0,False
6786,0,0,False
6787,0,0,False
6788,0,0,False
6789,0,0,False
6790,0,0,False
6791,0,0,False
6792,0,0,False
6793,0,0,False
6794,0,0,False
6795,0,0,False
6796,0,0,False
6797,0,0,False
6798,0,0,False
6799,0,0,False
6800,0,0,False
6801,0,0,False
6802,0,0,False
6803,0,0,False
6804,0,0,False
6805,0,0,False
6806,0,0,False
6807,0,0,False
6808,0,0,False
6809,0,0,False
6810,0,0,False
6811,0,0,False
6812,0,0,False
6813,0,0,False
6814,0,0,False
6815,0,0,False
6816,0,0,False
6817,0,0,False
6818,0,0,False
6819,0,0,False
6820,0,0,False
6821,0,0,False
6822,0,0,False
6823,0,0,False
6824,0,0,False
6825,0,0,False
6826,0,0,False
6827,0,0,False
6828,0,0,False
6829,0,0,False
6830,0,0,False
6831,0,0,False
6832,0,0,False
6833,0,0,False
6834,0,0,False
6835,0,0,False
6836,0,0,False
6837,0,0,False
6838,0,0,False
6839,0,0,False
6840,0,0,False
6841,0,0,False
6842,0,0,False
6843,0,0,False
6844,0,0,False
6845,0,0,False
6846,0,0,False
6847,0,0,False
6848,0,0,False
6849,0,0,False
6850,0,0,False
6851,0,0,False
6852,0,0,False
6853,0,0,False
6854,0,0,False
6855,0,0,False
6856,0,0,False
6857,0,0,False
6858,0,0,False
6859,0,0,False
6860,0,0,False
6861,0,0,False
6862,0,0,False
6863,0,0,False
6864,0,0,False
6865,0,0,False
6866,0,0,False
6867,0,0,False
6868,0,0,False
6869,0,0,False
6870,0,0,False
6871,0,0,False
6872,0,0,False
6873,0,0,False
6874,0,0,False
6875,0,0,False
6876,0,0,False
6877,0,0,False
6878,0,0,False
6879,0,0,False
6880,0,0,False
6881,0,0,False
6882,0,0,False
6883,0,0,False
6884,0,0,False
6885,0,0,False
6886,0,0,False
6887,0,0,False
6888,0,0,False
6889,0,0,False
6890,0,0,False
6891,0,0,False
6892,0,0,False
6893,0,0,False
6894,0,0,False
6895,0,0,False
6896,0,0,False
6897,0,0,False
6898,0,0,False
6899,0,0,False
6900,0,0,False
6901,0,0,False
6902,0,0,False
6903,0,0,False
6904,0,0,False
6905,0,0,False
6906,0,0,False
6907,0,0,False
6908,0,0,False
6909,0,0,False
6910,0,0,False
6911,0,0,False
6912,0,0,False
6913,0,0,False
6914,0,0,False
6915,0,0,False
6916,0,0,False
6917,0,0,False
6918,0,0,False
6919,0,0,False
6920,0,0,False
6921,0,0,False
6922,0,0,False
6923,0,0,False
6924,0,0,False
6925,0,0,False
6926,0,0,False
6927,0,0,False
6928,0,0,False
6929,0,0,False
6930,0,0,False
6931,0,0,False
6932,0,0,False
6933,0,0,False
6934,0,0,False
6935,0,0,False
6936,0,0,False
6937,0,0,False
6938,0,0,False
6939,0,0,False
6940,0,0,False
6941,0,0,False
6942,0,0,False
6943,0,0,False
6944,0,0,False
6945,0,0,False
6946,0,0,False
6947,0,0,False
6948,0,0,False
6949,0,0,False
6950,0,0,False
6951,0,0,False
6952,0,0,False
6953,0,0,False
6954,0,0,False
6955,0,0,False
6956,0,0,False
6957,0,0,False
6958,0,0,False
6959,0,0,False
6960,0,0,False
6961,0,0,False
6962,0,0,False
6963,0,0,False
6964,0,0,False
6965,0,0,False
6966,0,0,False
6967,0,0,False
6968,0,0,False
6969,0,0,False
6970,0,0,False
6971,0,0,False
6972,0,0,False
6973,0,0,False
6974,0,0,False
6975,0,0,False
6976,0,0,False
6977,0,0,False
6978,0,0,False
6979,0,0,False
6980,0,0,False
6981,0,0,False
6982,0,0,False
6983,0,0,False
6984,0,0,False
6985,0,0,False
6986,0,0,False
6987,0,0,False
6988,0,0,False
6989,0,0,False
6990,0,0,False
6991,0,0,False
6992,0,0,False
6993,0,0,False
6994,0,0,False
6995,0,0,False
6996,0,0,False
6997,0,0,False
6998,0,0,False
6999,0,0,False
7000,0,0,False
7001,0,0,False
7002,0,0,False
7003,0,0,False
7004,0,0,False
7005,0,0,False
7006,0,0,False
7007,0,0,False
7008,0,0,False
7009,0,0,False
7010,0,0,False
7011,0,0,False
7012,0,0,False
7013,0,0,False
7014,0,0,False
7015,0,0,False
7016,0,0,False
7017,0,0,False
7018,0,0,False
7019,0,0,False
7020,0,0,False
7021,0,0,False
7022,0,0,False
7023,0,0,False
7024,0,0,False
7025,0,0,False
7026,0,0,False
7027,0,0,False
7028,0,0,False
7029,0,0,False
7030,0,0,False
7031,0,0,False
7032,0,0,False
7033,0,0,False
7034,0,0,False
7035,0,0,False
7036,0,0,False
7037,0,0,False
7038,0,0,False
7039,0,0,False
7040,0,0,False
7041,0,0,False
7042,0,0,False
7043,0,0,False
7044,0,0,False
7045,0,0,False
7046,0,0,False
7047,0,0,False
7048,0,0,False
7049,0,0,False
7050,0,0,False
7051,0,0,False
7052,0,0,False
7053,0,0,False
7054,0,0,False
7055,0,0,False
7056,0,0,False
7057,0,0,False
7058,0,0,False
7059,0,0,False
7060,0,0,False
7061,0,0,False
7062,0,0,False
7063,0,0,False
7064,0,0,False
7065,0,0,False
7066,0,0,False
7067,0,0,False
7068,0,0,False
7069,0,0,False
7070,0,0,False
7071,0,0,False
7072,0,0,False
7073,0,0,False
7074,0,0,False
7075,0,0,False
7076,0,0,False
7077,0,0,False
7078,0,0,False
7079,0,0,False
7080,0,0,False
7081,0,0,False
7082,0,0,False
7083,0,0,False
7084,0,0,False
7085,0,0,False
7086,0,0,False
7087,0,0,False
7088,0,0,False
7089,0,0,False
7090,0,0,False
7091,0,0,False
7092,0,0,False
7093,0,0,False
7094,0,0,False
7095,0,0,False
7096,0,0,False
7097,0,0,False
7098,0,0,False
7099,0,0,False
7100,0,0,False
7101,0,0,False
7102,0,0,False
7103,0,0,False
7104,0,0,False
7105,0,0,False
7106,0,0,False
7107,0,0,False
7108,0,0,False
7109,0,0,False
7110,0,0,False
7111,0,0,False
7112,0,0,False
7113,0,0,False
7114,0,0,False
7115,0,0,False
7116,0,0,False
7117,0,0,False
7118,0,0,False
7119,0,0,False
7120,0,0,False
7121,0,0,False
7122,0,0,False
7123,0,0,False
7124,0,0,False
7125,0,0,False
7126,0,0,False
7127,0,0,False
7128,0,0,False
7129,0,0,False
7130,0,0,False
7131,0,0,False
7132,0,0,False
7133,0,0,False
7134,0,0,False
7135,0,0,False
7136,0,0,False
7137,0,0,False
7138,0,0,False
7139,0,0,False
7140,0,0,False
7141,0,0,False
7142,0,0,False
7143,0,0,False
7144,0,0,False
7145,0,0,False
7146,0,0,False
7147,0,0,False
7148,0,0,False
7149,0,0,False
7150,0,0,False
7151,0,0,False
7152,0,0,False
7153,0,0,False
7154,0,0,False
7155,0,0,False
7156,0,0,False
7157,0,0,False
7158,0,0,False
7159,0,0,False
7160,0,0,False
7161,0,0,False
7162,0,0,False
7163,0,0,False
7164,0,0,False
7165,0,0,False
7166,0,0,False
7167,0,0,False
7168,0,0,False
7169,0,0,False
7170,0,0,False
7171,0,0,False
7172,0,0,False
7173,0,0,False
7174,0,0,False
7175,0,0,False
7176,0,0,False
7177,0,0,False
7178,0,0,False
7179,0,0,False
7180,0,0,False
7181,0,0,False
7182,0,0,False
7183,0,0,False
7184,0,0,False
7185,0,0,False
7186,0,0,False
7187,0,0,False
7188,0,0,False
7189,0,0,False
7190,0,0,False
7191,0,0,False
7192,0,0,False
7193,0,0,False
7194,0,0,False
7195,0,0,False
7196,0,0,False
7197,0,0,False
7198,0,0,False
7199,0,0,False
7200,0,0,False
7201,0,0,False
7202,0,0,False
7203,0,0,False
7204,0,0,False
7205,0,0,False
7206,0,0,False
7207,0,0,False
7208,0,0,False
7209,0,0,False
7210,0,0,False
7211,0,0,False
7212,0,0,False
7213,0,0,False
7214,0,0,False
7215,0,0,False
7216,0,0,False
7217,0,0,False
7218,0,0,False
7219,0,0,False
7220,0,0,False
7221,0,0,False
7222,0,0,False
7223,0,0,False
7224,0,0,False
7225,0,0,False
7226,0,0,False
7227,0,0,False
7228,0,0,False
7229,0,0,False
7230,0,0,False
7231,0,0,False
7232,0,0,False
7233,0,0,False
7234,0,0,False
7235,0,0,False
7236,0,0,False
7237,0,0,False
7238,0,0,False
7239,0,0,False
7240,0,0,False
7241,0,0,False
7242,0,0,False
7243,0,0,False
7244,0,0,False
7245,0,0,False
7246,0,0,False
7247,0,0,False
7248,0,0,False
7249,0,0,False
7250,0,0,False
7251,0,0,False
7252,0,0,False
7253,0,0,False
7254,0,0,False
7255,0,0,False
7256,0,0,False
7257,0,0,False
7258,0,0,False
7259,0,0,False
7260,0,0,False
7261,0,0,False
7262,0,0,False
7263,0,0,False
7264,0,0,False
7265,0,0,False
7266,0,0,False
7267,0,0,False
7268,0,0,False
7269,0,0,False
7270,0,0,False
7271,0,0,False
7272,0,0,False
7273,0,0,False
7274,0,0,False
7275,0,0,False
7276,0,0,False
7277,0,0,False
7278,0,0,False
7279,0,0,False
7280,0,0,False
7281,0,0,False
7282,0,0,False
7283,0,0,False
7284,0,0,False
7285,0,0,False
7286,0,0,False
7287,0,0,False
7288,0,0,False
7289,0,0,False
7290,0,0,False
7291,0,0,False
7292,0,0,False
7293,0,0,False
7294,0,0,False
7295,0,0,False
7296,0,0,False
7297,0,0,False
7298,0,0,False
7299,0,0,False
7300,0,0,False
7301,0,0,False
7302,0,0,False
7303,0,0,False
7304,0,0,False
7305,0,0,False
7306,0,0,False
7307,0,0,False
7308,0,0,False
7309,0,0,False
7310,0,0,False
7311,0,0,False
7312,0,0,False
7313,0,0,False
7314,0,0,False
7315,0,0,False
7316,0,0,False
7317,0,0,False
7318,0,0,False
7319,0,0,False
7320,0,0,False
7321,0,0,False
7322,0,0,False
7323,0,0,False
7324,0,0,False
7325,0,0,False
7326,0,0,False
7327,0,0,False
7328,0,0,False
7329,0,0,False
7330,0,0,False
7331,0,0,False
7332,0,0,False
7333,0,0,False
7334,0,0,False
7335,0,0,False
7336,0,0,False
7337,0,0,False
7338,0,0,False
7339,0,0,False
7340,0,0,False
7341,0,0,False
7342,0,0,False
7343,0,0,False
7344,0,0,False
7345,0,0,False
7346,0,0,False
7347,0,0,False
7348,0,0,False
7349,0,0,False
7350,0,0,False
7351,0,0,False
7352,0,0,False
7353,0,0,False
7354,0,0,False
7355,0,0,False
7356,0,0,False
7357,0,0,False
7358,0,0,False
7359,0,0,False
7360,0,0,False
7361,0,0,False
7362,0,0,False
7363,0,0,False
7364,0,0,False
7365,0,0,False
7366,0,0,False
7367,0,0,False
7368,0,0,False
7369,0,0,False
7370,0,0,False
7371,0,0,False
7372,0,0,False
7373,0,0,False
7374,0,0,False
7375,0,0,False
7376,0,0,False
7377,0,0,False
7378,0,0,False
7379,0,0,False
7380,0,0,False
7381,0,0,False
7382,0,0,False
7383,0,0,False
7384,0,0,False
7385,0,0,False
7386,0,0,False
7387,0,0,False
7388,0,0,False
7389,0,0,False
7390,0,0,False
7391,0,0,False
7392,0,0,False
7393,0,0,False
7394,0,0,False
7395,0,0,False
7396,0,0,False
7397,0,0,False
7398,0,0,False
7399,0,0,False
7400,0,0,False
7401,0,0,False
7402,0,0,False
7403,0,0,False
7404,0,0,False
7405,0,0,False
7406,0,0,False
7407,0,0,False
7408,0,0,False
7409,0,0,False
7410,0,0,False
7411,0,0,False
7412,0,0,False
7413,0,0,False
7414,0,0,False
7415,0,0,False
7416,0,0,False
7417,0,0,False
7418,0,0,False
7419,0,0,False
7420,0,0,False
7421,0,0,False
7422,0,0,False
7423,0,0,False
7424,0,0,False
7425,0,0,False
7426,0,0,False
7427,0,0,False
7428,0,0,False
7429,0,0,False
7430,0,0,False
7431,0,0,False
7432,0,0,False
7433,0,0,False
7434,0,0,False
7435,0,0,False
7436,0,0,False
7437,0,0,False
7438,0,0,False
7439,0,0,False
7440,0,0,False
7441,0,0,False
7442,0,0,False
7443,0,0,False
7444,0,0,False
7445,0,0,False
7446,0,0,False
7447,0,0,False
7448,0,0,False
7449,0,0,False
7450,0,0,False
7451,0,0,False
7452,0,0,False
7453,0,0,False
7454,0,0,False
7455,0,0,False
7456,0,0,False
7457,0,0,False
7458,0,0,False
7459,0,0,False
7460,0,0,False
7461,0,0,False
7462,0,0,False
7463,0,0,False
7464,0,0,False
7465,0,0,False
7466,0,0,False
7467,0,0,False
7468,0,0,False
7469,0,0,False
7470,0,0,False
7471,0,0,False
7472,0,0,False
7473,0,0,False
7474,0,0,False
7475,0,0,False
7476,0,0,False
7477,0,0,False
7478,0,0,False
7479,0,0,False
7480,0,0,False
7481,0,0,False
7482,0,0,False
7483,0,0,False
7484,0,0,False
7485,0,0,False
7486,0,0,False
7487,0,0,False
7488,0,0,False
7489,0,0,False
7490,0,0,False
7491,0,0,False
7492,0,0,False
7493,0,0,False
7494,0,0,False
7495,0,0,False
7496,0,0,False
7497,0,0,False
7498,0,0,False
7499,0,0,False
7500,0,0,False
7501,0,0,False
7502,0,0,False
7503,0,0,False
7504,0,0,False
7505,0,0,False
7506,0,0,False
7507,0,0,False
7508,0,0,False
7509,0,0,False
7510,0,0,False
7511,0,0,False
7512,0,0,False
7513,0,0,False
7514,0,0,False
7515,0,0,False
7516,0,0,False
7517,0,0,False
7518,0,0,False
7519,0,0,False
7520,0,0,False
7521,0,0,False
7522,0,0,False
7523,0,0,False
7524,0,0,False
7525,0,0,False
7526,0,0,False
7527,0,0,False
7528,0,0,False
7529,0,0,False
7530,0,0,False
7531,0,0,False
7532,0,0,False
7533,0,0,False
7534,0,0,False
7535,0,0,False
7536,0,0,False
7537,0,0,False
7538,0,0,False
7539,0,0,False
7540,0,0,False
7541,0,0,False
7542,0,0,False
7543,0,0,False
7544,0,0,False
7545,0,0,False
7546,0,0,False
7547,0,0,False
7548,0,0,False
7549,0,0,False
7550,0,0,False
7551,0,0,False
7552,0,0,False
7553,0,0,False
7554,0,0,False
7555,0,0,False
7556,0,0,False
7557,0,0,False
7558,0,0,False
7559,0,0,False
7560,0,0,False
7561,0,0,False
7562,0,0,False
7563,0,0,False
7564,0,0,False
7565,0,0,False
7566,0,0,False
7567,0,0,False
7568,0,0,False
7569,0,0,False
7570,0,0,False
7571,0,0,False
7572,0,0,False
7573,0,0,False
7574,0,0,False
7575,0,0,False
7576,0,0,False
7577,0,0,False
7578,0,0,False
7579,0,0,False
7580,0,0,False
7581,0,0,False
7582,0,0,False
7583,0,0,False
7584,0,0,False
7585,0,0,False
7586,0,0,False
7587,0,0,False
7588,0,0,False
7589,0,0,False
7590,0,0,False
7591,0,0,False
7592,0,0,False
7593,0,0,False
7594,0,0,False
7595,0,0,False
7596,0,0,False
7597,0,0,False
7598,0,0,False
7599,0,0,False
7600,0,0,False
7601,0,0,False
7602,0,0,False
7603,0,0,False
7604,0,0,False
7605,0,0,False
7606,0,0,False
7607,0,0,False
7608,0,0,False
7609,0,0,False
7610,0,0,False
7611,0,0,False
7612,0,0,False
7613,0,0,False
7614,0,0,False
7615,0,0,False
7616,0,0,False
7617,0,0,False
7618,0,0,False
7619,0,0,False
7620,0,0,False
7621,0,0,False
7622,0,0,False
7623,0,0,False
7624,0,0,False
7625,0,0,False
7626,0,0,False
7627,0,0,False
7628,0,0,False
7629,0,0,False
7630,0,0,False
7631,0,0,False
7632,0,0,False
7633,0,0,False
7634,0,0,False
7635,0,0,False
7636,0,0,False
7637,0,0,False
7638,0,0,False
7639,0,0,False
7640,0,0,False
7641,0,0,False
7642,0,0,False
7643,0,0,False
7644,0,0,False
7645,0,0,False
7646,0,0,False
7647,0,0,False
7648,0,0,False
7649,0,0,False
7650,0,0,False
7651,0,0,False
7652,0,0,False
7653,0,0,False
7654,0,0,False
7655,0,0,False
7656,0,0,False
7657,0,0,False
7658,0,0,False
7659,0,0,False
7660,0,0,False
7661,0,0,False
7662,0,0,False
7663,0,0,False
7664,0,0,False
7665,0,0,False
7666,0,0,False
7667,0,0,False
7668,0,0,False
7669,0,0,False
7670,0,0,False
7671,0,0,False
7672,0,0,False
7673,0,0,False
7674,0,0,False
7675,0,0,False
7676,0,0,False
7677,0,0,False
7678,0,0,False
7679,0,0,False
7680,0,0,False
7681,0,0,False
7682,0,0,False
7683,0,0,False
7684,0,0,False
7685,0,0,False
7686,0,0,False
7687,0,0,False
7688,0,0,False
7689,0,0,False
7690,0,0,False
7691,0,0,False
7692,0,0,False
7693,0,0,False
7694,0,0,False
7695,0,0,False
7696,0,0,False
7697,0,0,False
7698,0,0,False
7699,0,0,False
7700,0,0,False
7701,0,0,False
7702,0,0,False
7703,0,0,False
7704,0,0,False
7705,0,0,False
7706,0,0,False
7707,0,0,False
7708,0,0,False
7709,0,0,False
7710,0,0,False
7711,0,0,False
7712,0,0,False
7713,0,0,False
7714,0,0,False
7715,0,0,False
7716,0,0,False
7717,0,0,False
7718,0,0,False
7719,0,0,False
7720,0,0,False
7721,0,0,False
7722,0,0,False
7723,0,0,False
7724,0,0,False
7725,0,0,False
7726,0,0,False
7727,0,0,False
7728,0,0,False
7729,0,0,False
7730,0,0,False
7731,0,0,False
7732,0,0,False
7733,0,0,False
7734,0,0,False
7735,0,0,False
7736,0,0,False
7737,0,0,False
7738,0,0,False
7739,0,0,False
7740,0,0,False
7741,0,0,False
7742,0,0,False
7743,0,0,False
7744,0,0,False
7745,0,0,False
7746,0,0,False
7747,0,0,False
7748,0,0,False
7749,0,0,False
7750,0,0,False
7751,0,0,False
7752,0,0,False
7753,0,0,False
7754,0,0,False
7755,0,0,False
7756,0,0,False
7757,0,0,False
7758,0,0,False
7759,0,0,False
7760,0,0,False
7761,0,0,False
7762,0,0,False
7763,0,0,False
7764,0,0,False
7765,0,0,False
7766,0,0,False
7767,0,0,False
7768,0,0,False
7769,0,0,False
7770,0,0,False
7771,0,0,False
7772,0,0,False
7773,0,0,False
7774,0,0,False
7775,0,0,False
7776,0,0,False
7777,0,0,False
7778,0,0,False
7779,0,0,False
7780,0,0,False
7781,0,0,False
7782,0,0,False
7783,0,0,False
7784,0,0,False
7785,0,0,False
7786,0,0,False
7787,0,0,False
7788,0,0,False
7789,0,0,False
7790,0,0,False
7791,0,0,False
7792,0,0,False
7793,0,0,False
7794,0,0,False
7795,0,0,False
7796,0,0,False
7797,0,0,False
7798,0,0,False
7799,0,0,False
7800,0,0,False
7801,0,0,False
7802,0,0,False
7803,0,0,False
7804,0,0,False
7805,0,0,False
7806,0,0,False
7807,0,0,False
7808,0,0,False
7809,0,0,False
7810,0,0,False
7811,0,0,False
7812,0,0,False
7813,0,0,False
7814,0,0,False
7815,0,0,False
7816,0,0,False
7817,0,0,False
7818,0,0,False
7819,0,0,False
7820,0,0,False
7821,0,0,False
7822,0,0,False
7823,0,0,False
7824,0,0,False
7825,0,0,False
7826,0,0,False
7827,0,0,False
7828,0,0,False
7829,0,0,False
7830,0,0,False
7831,0,0,False
7832,0,0,False
7833,0,0,False
7834,0,0,False
7835,0,0,False
7836,0,0,False
7837,0,0,False
7838,0,0,False
7839,0,0,False
7840,0,0,False
7841,0,0,False
7842,0,0,False
7843,0,0,False
7844,0,0,False
7845,0,0,False
7846,0,0,False
7847,0,0,False
7848,0,0,False
7849,0,0,False
7850,0,0,False
7851,0,0,False
7852,0,0,False
7853,0,0,False
7854,0,0,False
7855,0,0,False
7856,0,0,False
7857,0,0,False
7858,0,0,False
7859,0,0,False
7860,0,0,False
7861,0,0,False
7862,0,0,False
7863,0,0,False
7864,0,0,False
7865,0,0,False
7866,0,0,False
7867,0,0,False
7868,0,0,False
7869,0,0,False
7870,0,0,False
7871,0,0,False
7872,0,0,False
7873,0,0,False
7874,0,0,False
7875,0,0,False
7876,0,0,False
7877,0,0,False
7878,0,0,False
7879,0,0,False
